competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,stem_price,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,65313,Mini Carnation Novelty 15pk,Carnations-Mini,Bu,Assorted,,1,5.09,5.09,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.9962003231048584,carnation mini novelty,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9957173466682434,2025-05-12,2025-05-21
Dvflora,38362,Delph Hyb Blue-Lt Pacif 60c/10,Delphinium,Bu,Blue Light,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue delph hyb light pacif,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38363,Delph Hyb Blue-Lt Pacif 70c/10,Delphinium,Bu,Blue Light,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue delph hyb light pacif,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38364,Delph Hyb Blue-Lt Pacif 80c/10,Delphinium,Bu,Blue Light,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue delph hyb light pacif,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,37119,Carnation Antiqua,Carnations,Stem,Bicolor,,1,0.49,0.49,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Antiqua Carnation pink - multiple,99e0fb8e-4583-4ba7-9845-cb23b6c92d33,0.9967224597930908,antiqua carnation,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,47053,Carnation Babylon 175pk,Carnations,Stem,Bicolor,,1,0.69,0.69,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Babylon Carnation pink - multiple,374bb645-82f2-4a33-9869-3e0c11aa6129,0.9966990351676941,babylon carnation,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,50877,Carnation Bernard 50pk,Carnations,Stem,Bicolor,,1,0.66,0.66,50,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bernard Carnation pink,a054ba76-b87e-44c5-b8b5-eb795af8898b,0.9987700581550598,bernard carnation,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,49676,Carnation Bicolor Jelly 50pk,Carnations,Stem,Bicolor,,1,0.52,0.52,50,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Caramel Carnation peach,06498ffd-e8a2-4310-9c01-86e086fa88bc,0.9930887222290039,bicolor carnation jelly,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20732,Carnation Brt Rendez/Komachi,Carnations,Stem,Bicolor,,1,0.58,0.58,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Daniko Carnation red,f3a8ae3a-cbf3-437d-9246-a6cc84d67593,0.9835163354873657,brt carnation komachi rendez,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,68378,Carnation Cover,Carnations,Stem,Bicolor,,1,0.46,0.46,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.99137282371521,carnation cover,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,50616,Carnation Creola,Carnations,Stem,Bicolor,,1,0.64,0.64,175,Miami,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Creola Carnation pink - multiple,a3f3fd29-8c4f-4da9-a946-def84de0fcaf,0.9964979887008667,carnation creola,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,26459,Carnation Minerva,Carnations,Stem,Bicolor,,1,0.39,0.39,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Minerva Carnation burgundy,cc95baa3-f410-4c49-ad88-2ca102485660,0.9983341693878174,carnation minerva,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,59274,Carnation Peach Apple Tea 75pk,Carnations,Stem,Bicolor,,1,0.56,0.56,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Apple Tea Carnation salmon,eb7a11d5-c238-4d02-9a9d-5cf51790998a,0.9939875602722168,apple carnation peach tea,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20749,Carnation Peppermint,Carnations,Stem,Bicolor,,1,0.69,0.69,25,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Peppermint Carnation peppermint,92b0e80d-9e76-44fd-9ddc-6d09c4d7d258,0.998062252998352,carnation peppermint,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,65789,Carnation Piet,Carnations,Stem,Bicolor,,1,0.62,0.62,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Velvet Carnation burgundy,5e062580-417f-41a5-a2e2-4c8830e7a08d,0.9933707118034363,carnation piet,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,54837,Carnation Spritz Sport,Carnations,Stem,Bicolor,,1,0.48,0.48,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Spritz Sport Carnation pink - multiple,ff239669-0c01-4b20-b2ae-006f055cfa2f,0.9932855367660522,carnation sport spritz,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,31759,Carnation Yukari Cherry 75pk,Carnations,Stem,Bicolor,,1,0.56,0.56,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Exclusive Japanese Dyed Minami Cheers Carnation orange - light,4ab57d71-4d72-4522-9fa6-aa0b4e748bdf,0.9951950311660767,carnation cherry yukari,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,39084,Delph Hyb Prpl Blk Pacif80c/1,Delphinium,Bu,Purple,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,1 blk delph hyb pacif80c prpl,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,39082,Delph Hyb Prpl BlkK Pacif60c/1,Delphinium,Bu,Purple,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,1 blkk delph hyb pacif60c prpl,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38353,Delph Hyb Blue-Dk Pacif60c/10s,Delphinium,Bu,Blue Dark,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue dark delph hyb pacif60c,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38354,Delph Hyb Blue-Dk Pacif70c/10s,Delphinium,Bu,Blue Dark,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue dark delph hyb pacif70c,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38355,Delph Hyb Blue-Dk Pacif80/90cm,Delphinium,Bu,Blue Dark,8090,80,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,90cm blue dark delph hyb pacif80,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,20927,Delph Hyb Lav 70/80cm 5Stem,Delphinium,Bu,Lavender,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Soft Scabiosa lavender,73ff4282-a9f4-4a6c-bf02-9e26bd5fe0ae,0.9877209067344666,delph hyb lavender,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,27367,Delph Hyb Prpl 70/80cm 5stm,Delphinium,Bu,Purple,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,5stm delph hyb prpl,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,27366,Delph Hyb Blue-Dk 70/80cm 5stm,Delphinium,Bu,Blue,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,5stm blue dark delph hyb,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,39076,Delph Hyb Lav Pacif80c/10s,Delphinium,Bu,Lavender,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Soft Scabiosa lavender,73ff4282-a9f4-4a6c-bf02-9e26bd5fe0ae,0.9720627665519714,10 delph hyb lavender pacif80c,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,34167,Delph Hybrid Asst 60cm 6pk,Delphinium,Bu,Assorted,60,1,12.99,12.99,6,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,assorted delph hybrid,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,39080,Delph Hyb Pink Pacif80c/10s,Delphinium,Bu,Pink,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 delph hyb pacif80c pink,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,27366,Delph Hyb Blue-Dk 70/80cm 5stm,Delphinium,Bu,Blue Dark,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,5stm blue dark delph hyb,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38353,Delph Hyb Blue-Dk Pacif60c/10s,Delphinium,Bu,Blue,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue dark delph hyb pacif60c,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38354,Delph Hyb Blue-Dk Pacif70c/10s,Delphinium,Bu,Blue,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue dark delph hyb pacif70c,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38355,Delph Hyb Blue-Dk Pacif80/90cm,Delphinium,Bu,Blue,8090,80,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,90cm blue dark delph hyb pacif80,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38362,Delph Hyb Blue-Lt Pacif 60c/10,Delphinium,Bu,Blue,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue delph hyb light pacif,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38363,Delph Hyb Blue-Lt Pacif 70c/10,Delphinium,Bu,Blue,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue delph hyb light pacif,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38364,Delph Hyb Blue-Lt Pacif 80c/10,Delphinium,Bu,Blue,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10 blue delph hyb light pacif,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,38139,Delph Hyb White 80/90cm 10stm,Delphinium,Bu,White,8090,10,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10stm delph hyb white,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,47769,Garden Rose Pch Juliet x12,Roses-Garden,Stem,Peach,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Juliet Garden Roses peach,c5866dfc-e0bb-4dda-ab04-ab1eba9a8e76,0.9936808347702026,garden juliet peach rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9961017370223999,2025-05-12,2025-05-21
Dvflora,39119,Delph Hyb Blue-Dk 70/80cm/10St,Delphinium,Bu,Blue Dark,7080,10,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10st blue dark delph hyb,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,39119,Delph Hyb Blue-Dk 70/80cm/10St,Delphinium,Bu,Blue,7080,10,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,10st blue dark delph hyb,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,36122,Garden Rose Hpk Darcey x12,Roses-Garden,Stem,Pink Hot,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Darcey Garden Roses pink - dark,483111d7-f690-4bed-a14e-e33142937d38,0.9838061332702637,darcey garden hot pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9961017370223999,2025-05-12,2025-05-21
Dvflora,20920,Delph Blue-Lt Bella 60-70cm,Delphinium,Bu,Blue Light,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bella blue delph light,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,36122,Garden Rose Hpk Darcey x12,Roses-Garden,Stem,Pink,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Darcey Garden Roses pink - dark,483111d7-f690-4bed-a14e-e33142937d38,0.9838061332702637,darcey garden hot pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9961017370223999,2025-05-12,2025-05-21
Dvflora,32214,Delph Blue-Dk Bella 60-70cm,Delphinium,Bu,Blue Dark,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bella blue dark delph,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,32413,Delph Blue-Dk Bella 70/80 Cal,Delphinium,Bu,Blue Dark,70,70,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,70 80 bella blue cal dark delph,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,33392,Delph White Andes Bella,Delphinium,Bu,White,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,andes bella delph white,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,32214,Delph Blue-Dk Bella 60-70cm,Delphinium,Bu,Blue,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bella blue dark delph,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,32413,Delph Blue-Dk Bella 70/80 Cal,Delphinium,Bu,Blue,70,70,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,70 80 bella blue cal dark delph,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,20920,Delph Blue-Lt Bella 60-70cm,Delphinium,Bu,Blue,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bella blue delph light,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,33091,Delph Blue-Lt Sky Waltz 60cm,Delphinium,Bu,Blue Light,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,blue delph light sky waltz,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,34903,Delph Blue-Lt Sky Waltz 70/90c,Delphinium,Bu,Blue Light,7090,70,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,blue delph light sky waltz,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,63301,Gerbera Pink-Hot/White Mandala,Gerbera,Stem,Pink Bicolor,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,gerbera hot mandala pink white,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,33091,Delph Blue-Lt Sky Waltz 60cm,Delphinium,Bu,Blue,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,blue delph light sky waltz,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,34903,Delph Blue-Lt Sky Waltz 70/90c,Delphinium,Bu,Blue,7090,70,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,blue delph light sky waltz,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12,2025-05-21
Dvflora,32067,Gerbera Orange Alex,Gerbera,Stem,Orange,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Gerbera Mini orange,c39c2667-39d5-42c1-b284-fd93febf6b13,0.9283033609390259,alex gerbera orange,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,57903,Gerbera Orange Atlanta,Gerbera,Stem,Orange,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,atlanta gerbera orange,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,34343,Gerbera Orange Candella,Gerbera,Stem,Orange,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,candella gerbera orange,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,55401,Gerbera Orange Spotlight,Gerbera,Stem,Orange,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted (Orange) Gerbera Mini mixed,c2096edb-ecfc-4bf4-94fb-1f4bfde7bbd8,0.9480812549591064,gerbera orange spotlight,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,40676,Garden Rose Yel Effie x12,Roses-Garden,Stem,Yellow,,12,3.69,3.69,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow Finesse Garden Roses yellow,33499232-9bad-48b3-8c29-44a5e2e9b273,0.9875955581665039,effie garden rose yellow,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9961017370223999,2025-05-12,2025-05-21
Dvflora,17660,Gerbera Crm/Pch Cartizze,Gerbera,Stem,Cream,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Creme Gerbera Large Flowered cream,e2e788f5-5b07-4284-a126-d20f8b8c989e,0.9407995939254761,cartizze cream gerbera peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,59919,Gerbera Peach Cream CafeDelM D,Gerbera,Stem,Cream,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cafedelm cream d gerbera peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,59918,Gerbera Peach Cream Estate,Gerbera,Stem,Cream,,1,1.89,1.89,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cream Esperance Roses peach,d6179247-9314-4183-8f24-b19c131b14eb,0.9448887705802917,cream estate gerbera peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,17660,Gerbera Crm/Pch Cartizze,Gerbera,Stem,Cream-Peach,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Creme Gerbera Large Flowered cream,e2e788f5-5b07-4284-a126-d20f8b8c989e,0.9407995939254761,cartizze cream gerbera peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,59919,Gerbera Peach Cream CafeDelM D,Gerbera,Stem,Cream-Peach,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cafedelm cream d gerbera peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,43639,Gerbera Yellow,Gerbera,Stem,Yellow,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow Gerbera Large Flowered yellow,988e6bb4-dea5-41fe-8957-3246dae96c5a,0.975481390953064,gerbera yellow,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,34200,Gerbera Yellow,Gerbera,Stem,Yellow,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow Gerbera Large Flowered yellow,988e6bb4-dea5-41fe-8957-3246dae96c5a,0.975481390953064,gerbera yellow,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,63301,Gerbera Pink-Hot/White Mandala,Gerbera,Stem,White,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,gerbera hot mandala pink white,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,34201,Gerbera White,Gerbera,Stem,White,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Gerbera Mini white,4223055b-53b0-4a13-ba87-4c1a4705c8da,0.9451521635055542,gerbera white,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,43607,Gerbera White,Gerbera,Stem,White,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Gerbera Mini white,4223055b-53b0-4a13-ba87-4c1a4705c8da,0.9451521635055542,gerbera white,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,55231,Gerbera Coral Hamptons,Gerbera,Stem,Coral,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,coral gerbera hampton,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,63324,Gerbera Coral Treasure,Gerbera,Stem,Coral,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Giovanna Florinca coral,65cb124c-6be8-4911-9b86-5bd2a7e83d70,0.9017590284347534,coral gerbera treasure,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,35807,Garden Rose Crm Caramel An x12,Roses-Garden,Stem,Cream,,12,2.79,2.79,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Maria Carmen Garden Roses cream,3c26c001-a887-4cf6-8790-ab876d0c8663,0.9567410945892334,an caramel cream garden rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9961017370223999,2025-05-12,2025-05-21
Dvflora,25789,Gerbera Pink-Light,Gerbera,Stem,Pink-Light,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Gerbera Mini pink,779b4ccd-8878-4b2a-9595-387315bd8c6d,0.9788602590560913,gerbera light pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
Dvflora,29886,Gerbera Pink-Light,Gerbera,Stem,Pink-Light,,1,1.99,1.99,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Gerbera Mini pink,779b4ccd-8878-4b2a-9595-387315bd8c6d,0.9788602590560913,gerbera light pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9398058652877808,2025-05-12,2025-05-21
