competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,32865,Sunflower Ylw Sunbright 5st,Sunflower,Bu,Yellow,,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sunbright Sunflower yellow,8574f65c-528a-4cbb-9ea8-4df71ec922fa,1.0,sunbright sunflower yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,32548,Sunflower Ylw Sunbright 5st 8p,Sunflower,Bu,Yellow,,5,5.99,5.99,8,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sunbright Sunflower yellow,8574f65c-528a-4cbb-9ea8-4df71ec922fa,1.0,sunbright sunflower yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,36402,Scabiosa Red Raspberry Scoop C,Scabiosa,Bu,Pink Dark,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Scoop Scabiosa red,bdd0fd4b-0bb9-4bb8-90dc-08102e6d0e77,0.972365140914917,c raspberry red scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,39056,Scabiosa Red Raspberry Scoop,Scabiosa,Bu,Red,,1,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Scoop Scabiosa red,bdd0fd4b-0bb9-4bb8-90dc-08102e6d0e77,0.9724149703979492,raspberry red scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,36402,Scabiosa Red Raspberry Scoop C,Scabiosa,Bu,Red,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Scoop Scabiosa red,bdd0fd4b-0bb9-4bb8-90dc-08102e6d0e77,0.972365140914917,c raspberry red scabiosa scoop,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,39071,Scabiosa Red Velvet Scoop,Scabiosa,Bu,Red,,1,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Scoop Scabiosa red,bdd0fd4b-0bb9-4bb8-90dc-08102e6d0e77,0.9771759510040283,red scabiosa scoop velvet,Scabiosa,c1f2e201-3b47-49a6-be06-3b5d2822bd9a,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,24355,Rose Crm Candlelight 50cm,Roses-Standard,Stem,Cream,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,candlelight cream rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24421,Rose Crm Candlelight 50cm cs75,Roses-Standard,Stem,Cream,50,1,1.59,1.59,75,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,candlelight cream rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,39516,Sunflower Yel Vin PET 5stm Per,Sunflower,Bu,Yellow,,5,3.49,3.49,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent (Select - 5cm Diameter) Sunflower yellow,d7d154dc-6dcb-4020-8203-4ad9b736ad37,0.9555556178092957,5stm per pet sunflower vin yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,39515,Sunflower Yel Vin SEL 5stm Per,Sunflower,Bu,Yellow,,5,4.99,4.99,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent (Select - 5cm Diameter) Sunflower yellow,d7d154dc-6dcb-4020-8203-4ad9b736ad37,0.9597864747047424,5stm per select sunflower vin yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,39098,Sunflower Yellow Vin 12Pk,Sunflower,Bu,Yellow,,1,7.49,7.49,12,Local,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.9737730026245117,sunflower vin yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,36576,Sunflower Yellow Vincent,Sunflower,Bu,Yellow,,1,,,,Local,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.9959578514099121,sunflower vincent yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,36737,Sunflower Yellow Vincent 5s,Sunflower,Bu,Yellow,,1,,,,Local,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.9891655445098877,5 sunflower vincent yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,36598,Sunflower Ylw Vin 5st 12pk Mex,Sunflower,Bu,Yellow,,5,5.89,5.89,12,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.9737730026245117,sunflower vin yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,32876,Sunflower Ylw Vin Sel 5st 4pk,Sunflower,Bu,Yellow,,5,8.49,8.49,4,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.9639821648597717,select sunflower vin yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,52076,Sunflower Ylw Vincent 8pk DVF,Sunflower,Bu,Yellow,,1,7.99,7.99,8,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.9836801886558533,dvf sunflower vincent yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,38277,Sunflower Ylw Vincent Sel 5st,Sunflower,Bu,Yellow,,5,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Vincent Sunflower yellow,806e6ea5-485f-4092-b7af-1042bc27c5e7,0.984549880027771,select sunflower vincent yellow,Sunflower,72193b6f-3745-43d3-b566-73346bb5db71,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,42891,Tulip Dbl Pnk Flash Point Dutc,Tulips,Bu,Double,,1,,,,Holland,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Flash Point Tulips Double pink,1ec20aab-c407-41d4-a7b8-06f178a562f4,0.9168936610221863,double dutc flash pnk point tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,40272,Tulip Dbl Var Columbus Dutch,Tulips,Bu,Double,,1,,,,Holland,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,columbus double dutch tulip var,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,38979,Tulip White,Tulips,Bu,White,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Tulips Single white,aec7543c-78c5-41ca-ae9c-6cc0469f1830,0.9674456715583801,tulip white,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,21797,Yarrow Cottage White,Yarrow,Bu,White,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Cottage Yarrow white,d808fff8-92db-43c5-b924-57646d008bf2,0.9755144119262695,cottage white yarrow,Yarrow,a457ca34-3e66-41ba-8ddc-16e793044ce3,1.0,2025-05-19,2025-05-28
Dvflora,46099,Thistle Blue Bell 60cm 6pk,Thistle,Bu,Blue,60,1,8.29,8.29,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Bell Star Thistle blue,39e46987-8bd0-49b0-8d20-648df4c6af97,0.9726064801216125,bell blue thistle,Star Thistle,b0a75c5d-1cd5-4177-9cd7-bc23b2f68d52,0.9378803968429565,2025-05-19,2025-05-28
Dvflora,17276,Thistle Blue Lagoon 50/60cm,Thistle,Bu,Blue,50,50,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Lagoon Star Thistle blue,6472aed1-0759-4593-a049-8a9c3c4b690a,0.9638955593109131,blue lagoon thistle,Star Thistle,b0a75c5d-1cd5-4177-9cd7-bc23b2f68d52,0.9378803968429565,2025-05-19,2025-05-28
Dvflora,68742,Rose Pk Candy Expression 50cm,Roses-Standard,Stem,Pink,50,1,2.09,2.09,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Candy Roses pink,8ef3994b-bda2-4844-b7b3-b473af9291ff,0.9561327695846558,candy expression pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68743,Rose Pk Candy Expression 60cm,Roses-Standard,Stem,Pink,60,1,2.29,2.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Candy Roses pink,8ef3994b-bda2-4844-b7b3-b473af9291ff,0.9561327695846558,candy expression pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30381,Rose HPk Topaz 50cm,Roses-Standard,Stem,Pink Hot,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Topaz Roses pink - dark,0071b7b4-0147-4960-bdb0-ac337f5171e1,0.9343822598457336,hot pink rose topaz,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30718,Rose HPk Topaz 60cm,Roses-Standard,Stem,Pink Hot,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Topaz Roses pink - dark,0071b7b4-0147-4960-bdb0-ac337f5171e1,0.9343822598457336,hot pink rose topaz,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,38978,Tulip Red,Tulips,Bu,Red,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Tulips Single red,61343835-127b-43f2-9753-c64169e88421,0.9810287356376648,red tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,38560,Tulip Asst 15pk,Tulips,Bu,Assorted,,1,6.99,6.99,15,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Tulips Single mixed,0d2fc982-db46-42cf-8f29-c150e2120ef2,0.9534419775009155,assorted tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,38980,Tulip Yellow,Tulips,Bu,Yellow,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novi Sun Tulips Single yellow,e705249b-2d1b-49ea-929c-6bfc69ca56f5,0.9788843393325806,tulip yellow,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,35213,Tulip Pink Lt Dutch,Tulips,Bu,Pink,,1,,,,Holland,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Light Pink (Shades Varies) Tulips Single pink - light,4b081361-7e91-4a59-b19f-8341bd99ddc0,0.9506047368049622,dutch light pink tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,35180,Tulip Pink,Tulips,Bu,Pink,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Tulips Single pink,5a785928-64fe-4d50-90d4-822eac020e69,0.9805461168289185,pink tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,38977,Tulip Purple,Tulips,Bu,Purple,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Purple Tulips Single purple,f96764d5-2fa2-4ddc-a420-365d2ffbd359,0.9797034859657288,purple tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,38975,Tulip Orange,Tulips,Bu,Orange,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Tulips Single orange,1a686d6d-a0b1-404a-a77f-1384e863ef21,0.9671562910079956,orange tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,12294,Peony White Mother's Choice 5s,Peony,Bu,White,,1,,,,France,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mothers choice Peony white,f1106a9c-5ac4-44ad-922d-453836615a33,0.95909184217453,5 choice mother peony s white,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,35213,Tulip Pink Lt Dutch,Tulips,Bu,Pink Light,,1,,,,Holland,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Light Pink (Shades Varies) Tulips Single pink - light,4b081361-7e91-4a59-b19f-8341bd99ddc0,0.9506047368049622,dutch light pink tulip,Tulips Single,e54687a4-0692-4715-b73e-f4a7448ced4a,0.9666111469268799,2025-05-19,2025-05-28
Dvflora,32068,Peony Coral Charm 10st,Peony,Bu,Coral,,10,,,,Local,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Coral Charm Peony coral,a76716d9-5483-4977-bbac-22a7aa14d227,0.9727635979652405,charm coral peony,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,12653,Peony Coral Charm 5st,Peony,Bu,Coral,,5,,,,Peony Coral Charm 5st,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Coral Charm Peony coral,a76716d9-5483-4977-bbac-22a7aa14d227,0.9727635979652405,charm coral peony,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,30381,Rose HPk Topaz 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Topaz Roses pink - dark,0071b7b4-0147-4960-bdb0-ac337f5171e1,0.9343822598457336,hot pink rose topaz,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30718,Rose HPk Topaz 60cm,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Topaz Roses pink - dark,0071b7b4-0147-4960-bdb0-ac337f5171e1,0.9343822598457336,hot pink rose topaz,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,39044,Yarrow Yellow 60/70cm Ecuador,Yarrow,Bu,Yellow,60,60,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow Yarrow yellow,3b885ab7-cd80-4502-a3e9-248a9a08772f,0.9679578542709351,ecuador yarrow yellow,Yarrow,a457ca34-3e66-41ba-8ddc-16e793044ce3,1.0,2025-05-19,2025-05-28
Dvflora,36757,Yarrow Yellow 6pk Peru,Yarrow,Bu,Yellow,,1,6.19,6.19,6,Peru,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow Yarrow yellow,3b885ab7-cd80-4502-a3e9-248a9a08772f,0.9773573875427246,peru yarrow yellow,Yarrow,a457ca34-3e66-41ba-8ddc-16e793044ce3,1.0,2025-05-19,2025-05-28
Dvflora,31479,Yarrow Yellow Peru,Yarrow,Bu,Yellow,,1,,,,Peru,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow Yarrow yellow,3b885ab7-cd80-4502-a3e9-248a9a08772f,0.9773573875427246,peru yarrow yellow,Yarrow,a457ca34-3e66-41ba-8ddc-16e793044ce3,1.0,2025-05-19,2025-05-28
Dvflora,46895,Rose Pk Nena 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nena Roses pink - light,99b66806-4e0f-4655-a78f-ecf47b8c8ea9,0.9387766122817993,nena pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52909,Rose Pk Nena 50cm Cs50,Roses-Standard,Stem,Pink,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nena Roses pink - light,99b66806-4e0f-4655-a78f-ecf47b8c8ea9,0.9387766122817993,nena pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,46896,Rose Pk Nena 60cm,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nena Roses pink - light,99b66806-4e0f-4655-a78f-ecf47b8c8ea9,0.9387766122817993,nena pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,17845,Peony Pink Lt Rene Hortens 5st,Peony,Bu,Pink-Light,,5,,,,France,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Reine Hortense Peony pink - light,c41372cb-8420-4dea-ba60-9e649009987a,0.9673316478729248,hortens light peony pink rene,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,17845,Peony Pink Lt Rene Hortens 5st,Peony,Bu,Pink,,5,,,,France,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Reine Hortense Peony pink - light,c41372cb-8420-4dea-ba60-9e649009987a,0.9673316478729248,hortens light peony pink rene,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,38196,Waxflower Yellow Tint Select,Waxflower,Bu,Yellow,,1,,,,Peru,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Yellow (tinted) Waxflower yellow,f0f03653-880a-4e00-bd01-8a55c721c3aa,0.9658232927322388,select tint waxflower yellow,Waxflower,5c27e2c4-ccd9-4d10-ad3a-0f8d8a33a346,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,26847,Waxflower Orange Tint Select,Waxflower,Bu,Orange,,1,,,,Israel,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,orange select tint waxflower,Waxflower,5c27e2c4-ccd9-4d10-ad3a-0f8d8a33a346,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,33025,Waxflower Purple,Waxflower,Bu,Purple,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Purple Waxflower purple,f06664c3-09de-4ad9-9cbe-9a51ae7d43a7,0.9846221208572388,purple waxflower,Waxflower,5c27e2c4-ccd9-4d10-ad3a-0f8d8a33a346,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,17836,Peony White Bridal Shower 5st,Peony,Bu,White,,5,,,,Peony White Bridal Shower 5st,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bridal Shower Peony white,c28f22da-85e8-4412-bfb2-58d246d64f3d,0.9836003184318542,bridal peony shower white,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,65734,Rose Pk Swt Eskimo 40cm,Roses-Standard,Stem,Pink,40,1,1.35,1.35,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,eskimo pink rose sweet,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,53753,Rose Pk Swt Eskimo 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,eskimo pink rose sweet,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,57052,Rose Pk Swt Eskimo 50cm cs100,Roses-Standard,Stem,Pink,50,1,1.69,1.69,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,eskimo pink rose sweet,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,23058,Peony White Duchesse 10st,Peony,Bu,White,,10,,,,Pennsylvania,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Duchess Peony white,e5f76601-325a-4ffd-a746-d11a309876da,0.9892350435256958,duchesse peony white,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,31914,Peony White Duchesse 5stem,Peony,Bu,White,,5,,,,Peony White Duchesse 5stem,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Duchess Peony white,e5f76601-325a-4ffd-a746-d11a309876da,0.9892350435256958,duchesse peony white,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,56071,Rose HPk Gotcha 50cm,Roses-Standard,Stem,Pink,50,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.973116934299469,gotcha hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,56071,Rose HPk Gotcha 50cm,Roses-Standard,Stem,Pink Hot,50,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.973116934299469,gotcha hot pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,45961,Peony Pink Hot Cytherea 10st,Peony,Bu,Pink-Hot,,10,,,,New Jersey,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Glory Hallelujah Peony pink,f57f363f-83a5-491a-a6c4-bee6466c954b,0.9112250804901123,cytherea hot peony pink,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,12458,Peony White Bowl Of Cream 5st,Peony,Bu,White,,5,,,,France,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bowl of Cream Peony white,3020ebe8-3681-4fd4-bffc-3e50eec02e6e,0.9602173566818237,bowl cream of peony white,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,45961,Peony Pink Hot Cytherea 10st,Peony,Bu,Pink,,10,,,,New Jersey,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Glory Hallelujah Peony pink,f57f363f-83a5-491a-a6c4-bee6466c954b,0.9112250804901123,cytherea hot peony pink,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,36007,Peony Coral Sunset 5st,Peony,Bu,Coral,,5,,,,Peony Coral Sunset 5st,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Coral Sunset (min bud 1.57 inch_5-7 inch bloom) Peony coral,30744f19-5fba-4d54-826f-58f062d124fd,0.9605191349983215,coral peony sunset,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
Dvflora,54433,Rose Pk Christa 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Roses pink,e571be69-18ac-41fb-ab74-d00edaadd4e0,0.944740891456604,christa pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,49840,Rose Pk Christa 50cm cs50,Roses-Standard,Stem,Pink,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Roses pink,e571be69-18ac-41fb-ab74-d00edaadd4e0,0.944740891456604,christa pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,49839,Rose Pk Christa 60cm cs50,Roses-Standard,Stem,Pink,60,1,1.79,1.79,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Roses pink,e571be69-18ac-41fb-ab74-d00edaadd4e0,0.944740891456604,christa pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,10996,Peony Pink Lt Pecher 5st,Peony,Bu,Pink-Light,,5,,,,France,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pecher Peony pink - light,a9cd174d-8323-4ed6-bb4f-e428347c25f8,0.9771489500999451,light pecher peony pink,Peony,44158241-eff8-400e-9fd6-967384de466b,1.0,2025-05-19,2025-05-28
